,vaccine_time,vaccine_amount,A1-R1,A1-R2,A2-R1,A2-R2,A3-R1,A3-R2,A4-R1,A4-R2,A5-R1,A5-R2
585,07/21/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,07/22/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,07/23/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,07/24/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,07/25/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,07/26/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,07/27/22,0.000748496844908492,0,0,1449.8548418941657,214.8586168145384,728.2992481811725,134.64026959494518,246.098274950535,108.20557442564795,336.0056594583311,265.1488700412089
592,07/28/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,07/29/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,07/30/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,07/31/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,08/01/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,08/02/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,08/03/22,0.0003916992030910212,0,0,1198.0836418047597,177.5478390443491,215.99336868562344,39.93057175766631,72.98592655015867,32.090773935475326,48.14116173525796,37.98916559069952
599,08/04/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,08/05/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,08/06/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,08/07/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,08/08/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,08/09/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,08/10/22,0.0009744337069972772,0,0,1521.6767202895762,225.50213022233535,1667.707592891761,308.30815831987076,563.5320409262251,247.7762520193861,0.0,0.0
606,08/11/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,08/12/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,08/13/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,08/14/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,08/15/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,08/16/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,08/17/22,0.0002517975349782552,0,0,1020.5020743435798,151.23145973935664,0.0,0.0,0.0,0.0,0.0,0.0
613,08/18/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,08/19/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,08/20/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,08/21/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,08/22/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,08/23/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,08/24/22,0.00015871229002883066,0,0,643.2398999149401,95.32377392697268,0.0,0.0,0.0,0.0,0.0,0.0
620,08/25/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,08/26/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,08/27/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,08/28/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,08/29/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,08/30/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,08/31/22,0.00024746120406944643,0,0,366.21265467549966,54.270222211184446,437.41370643369976,80.86442421276142,147.80567035032132,64.98784872360078,0.0,0.0
627,09/01/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,09/02/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,09/03/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,09/04/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,09/05/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,09/06/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,09/07/22,0.00028076714866023437,0,0,164.16429347522399,24.328030646393028,628.9857143382853,116.28023283199812,212.53941927546205,93.4502688221505,37.333962162036784,29.460985560134322
634,09/08/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,09/09/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,09/10/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,09/11/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,09/12/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,09/13/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,09/14/22,0.0007534872057650592,0,0,199.68060696745994,29.59130650739152,1502.185036486949,277.7080970482923,507.6006148011035,223.18407601355702,428.3580921749484,338.02604484785695
641,09/15/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,09/16/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,09/17/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,09/18/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,09/19/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,09/20/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,09/21/22,0.001767340499209849,0,0,656.6571739008959,97.31212258557211,3503.108529813315,647.6176901902915,1183.7290348775734,520.4672003856614,902.8924007082054,712.490677099038
648,09/22/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,09/23/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,09/24/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,09/25/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,09/26/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,09/27/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,09/28/22,0.002916806318866792,0,0,931.3166649075207,138.01478924396045,6066.808714916041,1121.5674916556575,2050.0243037794567,901.3637231775846,1321.4257659984073,1042.7638310100174
655,09/29/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,09/30/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,10/01/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,10/02/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,10/03/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,10/04/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,10/05/22,0.0012610593335002616,0,0,210.73012672060003,31.22877010859105,3366.348909439503,622.3350166150857,1137.516840177473,500.148418898878,0.0,0.0
662,10/06/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,10/07/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,10/08/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,10/09/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,10/10/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,10/11/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,10/12/22,3.60267161415137e-05,0,0,146.0115110236367,21.637911872993797,0.0,0.0,0.0,0.0,0.0,0.0
669,10/13/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,10/14/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,10/15/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,10/16/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,10/17/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,10/18/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,10/19/22,3.505302111066199e-06,0,0,14.206525396894383,2.1053103443993963,0.0,0.0,0.0,0.0,0.0,0.0
676,10/20/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,10/21/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,10/22/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,10/23/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,10/24/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,10/25/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,10/26/22,0.001090484989828206,0,0,312.5435587316764,46.31682757678672,2821.481215569237,521.605634593234,953.4015882770726,419.19581329280453,0.0,0.0
683,10/27/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,10/28/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,10/29/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,10/30/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,10/31/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,11/01/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,11/02/22,0.0017363778859381806,0,0,574.575027163284,85.14810726237559,4439.803389992677,820.7839385665027,1500.2458922282615,659.6347275530744,0.0,0.0
690,11/03/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,11/04/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,11/05/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,11/06/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,11/07/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,11/08/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,11/09/22,0.0006131342618128776,0,0,318.85757001918506,47.25252106318646,1488.0749169245717,275.0995672349774,502.83268995109313,221.08769379666668,0.0,0.0
697,11/10/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,11/11/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,11/12/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,11/13/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,11/14/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,11/15/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,11/16/22,0.0006977773722407325,0,0,97.86717495638352,14.503249039195843,1875.560507983705,346.7338090313939,633.7672416013778,278.6575746758862,0.0,0.0
704,11/17/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,11/18/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,11/19/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,11/20/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,11/21/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,11/22/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,11/23/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,11/24/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,11/25/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,11/26/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,11/27/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,11/28/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,11/29/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,11/30/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,12/01/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,12/02/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,12/03/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,12/04/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,12/05/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,12/06/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,12/07/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,12/08/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,12/09/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,12/10/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,12/11/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,12/12/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,12/13/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,12/14/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,12/15/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,12/16/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,12/17/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,12/18/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,12/19/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,12/20/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,12/21/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,12/22/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,12/23/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,12/24/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,12/25/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,12/26/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,12/27/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,12/28/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,12/29/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,12/30/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,12/31/22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,01/01/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,01/02/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,01/03/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,01/04/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,01/05/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,01/06/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,01/07/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,01/08/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,01/09/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,01/10/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,01/11/23,7.069025923983502e-05,0,0,286.4982621707034,42.45709194538783,0.0,0.0,0.0,0.0,0.0,0.0
760,01/12/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,01/13/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,01/14/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,01/15/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,01/16/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,01/17/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,01/18/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,01/19/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,01/20/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,01/21/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,01/22/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,01/23/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,01/24/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,01/25/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,01/26/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,01/27/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,01/28/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,01/29/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,01/30/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,01/31/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,02/01/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,02/02/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,02/03/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,02/04/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,02/05/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,02/06/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,02/07/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,02/08/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,02/09/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,02/10/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,02/11/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,02/12/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,02/13/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,02/14/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,02/15/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,02/16/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,02/17/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,02/18/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,02/19/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,02/20/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,02/21/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,02/22/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,02/23/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,02/24/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,02/25/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,02/26/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,02/27/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,02/28/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,03/01/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,03/02/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,03/03/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,03/04/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,03/05/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,03/06/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,03/07/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,03/08/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,03/09/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,03/10/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,03/11/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,03/12/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,03/13/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,03/14/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,03/15/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,03/16/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,03/17/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,03/18/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,03/19/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,03/20/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,03/21/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,03/22/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,03/23/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,03/24/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,03/25/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,03/26/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,03/27/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,03/28/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,03/29/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,03/30/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,03/31/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,04/01/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,04/02/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,04/03/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,04/04/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,04/05/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,04/06/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,04/07/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,04/08/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,04/09/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,04/10/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,04/11/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,04/12/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,04/13/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,04/14/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,04/15/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,04/16/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,04/17/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,04/18/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,04/19/23,5.0089874830501654e-05,0,0,15.785028218771537,2.3392337159993293,128.61916678013256,23.7777525290626,43.461468825094485,19.10933020780817,0.0,0.0
858,04/20/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,04/21/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,04/22/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,04/23/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,04/24/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
